"plh0190","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2014","Full Time","(2b) intermediate general qualification","","","",""
"Totally disagree","2014","Full Time","(2a) intermediate vocational","","","",""
"Totally disagree","2014","Full Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2014","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2014","Full Time","(3a) lower tertiary education","","","",""
"Totally disagree","2014","Full Time","(3b) higher tertiary education","","","",""
"Totally disagree","2014","Part Time","(0) in school","","","",""
"Totally disagree","2014","Part Time","(1a) inadequately completed","","","",""
"Totally disagree","2014","Part Time","(1b) general elementary school","","","",""
"Totally disagree","2014","Part Time","(1c) basic vocational qualification","","","",""
"Totally disagree","2014","Part Time","(2b) intermediate general qualification","","","",""
"Totally disagree","2014","Part Time","(2a) intermediate vocational","","","",""
"Totally disagree","2014","Part Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2014","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2014","Part Time","(3a) lower tertiary education","","","",""
"Totally disagree","2014","Part Time","(3b) higher tertiary education","","","",""
"Totally disagree","2014","Not Working","(0) in school","","","",""
"Totally disagree","2014","Not Working","(1a) inadequately completed","","","",""
"Totally disagree","2014","Not Working","(1b) general elementary school","","","",""
"Totally disagree","2014","Not Working","(1c) basic vocational qualification","","","",""
"Totally disagree","2014","Not Working","(2b) intermediate general qualification","","","",""
"Totally disagree","2014","Not Working","(2a) intermediate vocational","","","",""
"Totally disagree","2014","Not Working","(2c_gen) general maturity certificate","","","",""
"Totally disagree","2014","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","2014","Not Working","(3a) lower tertiary education","","","",""
"Totally disagree","2014","Not Working","(3b) higher tertiary education","","","",""
"True entirely","2015","Full Time","(0) in school","","","",""
"True entirely","2015","Full Time","(1a) inadequately completed","","","",""
"True entirely","2015","Full Time","(1b) general elementary school","","","",""
"True entirely","2015","Full Time","(1c) basic vocational qualification","","","",""
"True entirely","2015","Full Time","(2b) intermediate general qualification","","","",""
"True entirely","2015","Full Time","(2a) intermediate vocational","","","",""
"True entirely","2015","Full Time","(2c_gen) general maturity certificate","","","",""
"True entirely","2015","Full Time","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2015","Full Time","(3a) lower tertiary education","","","",""
"True entirely","2015","Full Time","(3b) higher tertiary education","","","",""
"True entirely","2015","Part Time","(0) in school","","","",""
"True entirely","2015","Part Time","(1a) inadequately completed","","","",""
"True entirely","2015","Part Time","(1b) general elementary school","","","",""
"True entirely","2015","Part Time","(1c) basic vocational qualification","","","",""
"True entirely","2015","Part Time","(2b) intermediate general qualification","","","",""
"True entirely","2015","Part Time","(2a) intermediate vocational","","","",""
"True entirely","2015","Part Time","(2c_gen) general maturity certificate","","","",""
"True entirely","2015","Part Time","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2015","Part Time","(3a) lower tertiary education","","","",""
"True entirely","2015","Part Time","(3b) higher tertiary education","","","",""
"True entirely","2015","Not Working","(0) in school","","","",""
"True entirely","2015","Not Working","(1a) inadequately completed","","","",""
"True entirely","2015","Not Working","(1b) general elementary school","","","",""
"True entirely","2015","Not Working","(1c) basic vocational qualification","","","",""
"True entirely","2015","Not Working","(2b) intermediate general qualification","","","",""
"True entirely","2015","Not Working","(2a) intermediate vocational","","","",""
"True entirely","2015","Not Working","(2c_gen) general maturity certificate","","","",""
"True entirely","2015","Not Working","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2015","Not Working","(3a) lower tertiary education","","","",""
"True entirely","2015","Not Working","(3b) higher tertiary education","","","",""
"Tends to agree","2015","Full Time","(0) in school","","","",""
"Tends to agree","2015","Full Time","(1a) inadequately completed","","","",""
"Tends to agree","2015","Full Time","(1b) general elementary school","","","",""
"Tends to agree","2015","Full Time","(1c) basic vocational qualification","","","",""
"Tends to agree","2015","Full Time","(2b) intermediate general qualification","","","",""
"Tends to agree","2015","Full Time","(2a) intermediate vocational","","","",""
"Tends to agree","2015","Full Time","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2015","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2015","Full Time","(3a) lower tertiary education","","","",""
"Tends to agree","2015","Full Time","(3b) higher tertiary education","","","",""
"Tends to agree","2015","Part Time","(0) in school","","","",""
"Tends to agree","2015","Part Time","(1a) inadequately completed","","","",""
"Tends to agree","2015","Part Time","(1b) general elementary school","","","",""
"Tends to agree","2015","Part Time","(1c) basic vocational qualification","","","",""
"Tends to agree","2015","Part Time","(2b) intermediate general qualification","","","",""
"Tends to agree","2015","Part Time","(2a) intermediate vocational","","","",""
"Tends to agree","2015","Part Time","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2015","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2015","Part Time","(3a) lower tertiary education","","","",""
"Tends to agree","2015","Part Time","(3b) higher tertiary education","","","",""
"Tends to agree","2015","Not Working","(0) in school","","","",""
"Tends to agree","2015","Not Working","(1a) inadequately completed","","","",""
"Tends to agree","2015","Not Working","(1b) general elementary school","","","",""
"Tends to agree","2015","Not Working","(1c) basic vocational qualification","","","",""
"Tends to agree","2015","Not Working","(2b) intermediate general qualification","","","",""
"Tends to agree","2015","Not Working","(2a) intermediate vocational","","","",""
"Tends to agree","2015","Not Working","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2015","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2015","Not Working","(3a) lower tertiary education","","","",""
"Tends to agree","2015","Not Working","(3b) higher tertiary education","","","",""
"Rather not true","2015","Full Time","(0) in school","","","",""
"Rather not true","2015","Full Time","(1a) inadequately completed","","","",""
"Rather not true","2015","Full Time","(1b) general elementary school","","","",""
"Rather not true","2015","Full Time","(1c) basic vocational qualification","","","",""
"Rather not true","2015","Full Time","(2b) intermediate general qualification","","","",""
"Rather not true","2015","Full Time","(2a) intermediate vocational","","","",""
"Rather not true","2015","Full Time","(2c_gen) general maturity certificate","","","",""
"Rather not true","2015","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2015","Full Time","(3a) lower tertiary education","","","",""
"Rather not true","2015","Full Time","(3b) higher tertiary education","","","",""
"Rather not true","2015","Part Time","(0) in school","","","",""
"Rather not true","2015","Part Time","(1a) inadequately completed","","","",""
"Rather not true","2015","Part Time","(1b) general elementary school","","","",""
"Rather not true","2015","Part Time","(1c) basic vocational qualification","","","",""
"Rather not true","2015","Part Time","(2b) intermediate general qualification","","","",""
"Rather not true","2015","Part Time","(2a) intermediate vocational","","","",""
"Rather not true","2015","Part Time","(2c_gen) general maturity certificate","","","",""
"Rather not true","2015","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2015","Part Time","(3a) lower tertiary education","","","",""
"Rather not true","2015","Part Time","(3b) higher tertiary education","","","",""
"Rather not true","2015","Not Working","(0) in school","","","",""
"Rather not true","2015","Not Working","(1a) inadequately completed","","","",""
"Rather not true","2015","Not Working","(1b) general elementary school","","","",""
"Rather not true","2015","Not Working","(1c) basic vocational qualification","","","",""
"Rather not true","2015","Not Working","(2b) intermediate general qualification","","","",""
"Rather not true","2015","Not Working","(2a) intermediate vocational","","","",""
"Rather not true","2015","Not Working","(2c_gen) general maturity certificate","","","",""
"Rather not true","2015","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","2015","Not Working","(3a) lower tertiary education","","","",""
"Rather not true","2015","Not Working","(3b) higher tertiary education","","","",""
